 10.5000000 -138.4804761 2107.6519253 143.3132220 107.9983906 39.3189546 143.3132220 290.9133637 -4.6042110 -29.6049564 -0.0360935 0.1057118 -0.0042425 -0.0007858 0.0050617 -0.0237888 0.6674711 0.2221388 0.8608028 0.0206618 0.0167325 -0.0308507 8.8295032 2.7969007 -1.3133005 3.1521642 -1.2879303 0.0000000 0.0194906 0.0166409 -0.0308219 -0.0158921 51685.2773438 -348.6229710 3984.7787924 0.0000000 -0.0092210 -0.0009132 0.0015565 0.0000237 0.0018814 -0.0092056 -165.6229710 3801.7787924 0.0000000 0.1253287 7.7590706 7.7670731 1892.8272705 800.0000000 35.8666667
 10.5500000 -139.9603241 2122.2307674 143.0741591 107.9983734 39.3190857 143.0741591 291.3434623 -4.9583126 -29.7202057 -0.0361325 0.1059193 -0.0054361 -0.0006993 0.0050444 -0.0237025 0.6669259 0.2201024 0.8621111 0.0180745 0.0165337 -0.0307869 8.7384988 2.8053673 -1.3062609 3.1597002 -1.2812954 0.0000000 0.0169089 0.0164455 -0.0307582 -0.0170762 51843.8242188 -348.6229710 3984.7787924 0.0000000 -0.0091963 -0.0009112 0.0015469 0.0000233 0.0018713 -0.0091811 -165.3229710 3801.4787924 0.0000000 0.1252829 7.7564435 7.7644710 1878.1975098 800.0000000 35.8500000
 10.6000000 -141.4459070 2136.8310390 142.8173897 107.9983562 39.3192170 142.8173897 291.7692200 -5.3124710 -29.8347524 -0.0361666 0.1061260 -0.0066253 -0.0006023 0.0050262 -0.0236152 0.6664512 0.2181142 0.8634076 0.0154995 0.0163419 -0.0307233 8.6478668 2.8140571 -1.2993958 3.1676877 -1.2745548 0.0000000 0.0143394 0.0162566 -0.0306946 -0.0182571 52001.3125000 -348.6229710 3984.7787924 0.0000000 -0.0091712 -0.0009092 0.0015373 0.0000230 0.0018610 -0.0091563 -165.0229710 3801.1787924 0.0000000 0.1252371 7.7538165 7.7618690 1863.5447998 800.0000000 35.8333333
 10.6500000 -142.9371901 2151.4525232 142.5429114 107.9983388 39.3193485 142.5429114 292.1906552 -5.6666623 -29.9486040 -0.0361955 0.1063319 -0.0078101 -0.0005012 0.0050067 -0.0235261 0.6660499 0.2161695 0.8646923 0.0129365 0.0161561 -0.0306596 8.5576145 2.8229856 -1.2926803 3.1761384 -1.2677026 0.0000000 0.0117817 0.0160734 -0.0306308 -0.0194349 52157.7187500 -348.6229710 3984.7787924 0.0000000 -0.0091457 -0.0009071 0.0015276 0.0000227 0.0018506 -0.0091310 -164.7229710 3800.8787924 0.0000000 0.1251913 7.7511894 7.7592669 1848.8697510 800.0000000 35.8166667
 10.7000000 -144.4341388 2166.0950041 142.2507233 107.9983215 39.3194802 142.2507233 292.6077867 -6.0208616 -30.0617671 -0.0362190 0.1065369 -0.0089904 -0.0004003 0.0049854 -0.0234344 0.6657273 0.2142624 0.8659653 0.0103850 0.0159755 -0.0305956 8.4677492 2.8321776 -1.2860819 3.1850500 -1.2607392 0.0000000 0.0092354 0.0158950 -0.0305665 -0.0206095 52313.0703125 -348.6229710 3984.7787924 0.0000000 -0.0091197 -0.0009049 0.0015178 0.0000224 0.0018401 -0.0091052 -164.4229710 3800.5787924 0.0000000 0.1251454 7.7485623 7.7566648 1834.1721191 800.0000000 35.8000000
 10.7500000 -145.9367190 2180.7582667 141.9408256 107.9983040 39.3196120 141.9408256 293.0206338 -6.3750424 -30.1742461 -0.0362374 0.1067410 -0.0101659 -0.0003024 0.0049622 -0.0233396 0.6654898 0.2123865 0.8672266 0.0078446 0.0157994 -0.0305307 8.3782785 2.8416650 -1.2795645 3.1944346 -1.2536561 0.0000000 0.0066998 0.0157207 -0.0305012 -0.0217809 52467.3281250 -348.6229710 3984.7787924 0.0000000 -0.0090931 -0.0009028 0.0015079 0.0000221 0.0018294 -0.0090789 -164.1229710 3800.2787924 0.0000000 0.1250996 7.7459352 7.7540627 1819.4523926 800.0000000 35.7833333
 10.8000000 -147.4448967 2195.4420969 141.6132198 107.9982865 39.3197441 141.6132198 293.4292166 -6.7291769 -30.2860442 -0.0362507 0.1069440 -0.0113366 -0.0002093 0.0049370 -0.0232415 0.6653449 0.2105355 0.8684762 0.0053147 0.0156270 -0.0304645 8.2892098 2.8514837 -1.2730911 3.2042944 -1.2464515 0.0000000 0.0041746 0.0155499 -0.0304343 -0.0229491 52620.5273438 -348.6229710 3984.7787924 0.0000000 -0.0090662 -0.0009005 0.0014980 0.0000218 0.0018186 -0.0090522 -163.8229710 3799.9787924 0.0000000 0.1250537 7.7433081 7.7514606 1804.7106934 800.0000000 35.7666667
 10.8500000 -148.9586379 2210.1462819 141.2679091 107.9982689 39.3198763 141.2679091 293.8335558 -7.0832351 -30.3971626 -0.0362594 0.1071458 -0.0125022 -0.0001222 0.0049100 -0.0231399 0.6653002 0.2087030 0.8697143 0.0027948 0.0154578 -0.0303965 8.2005504 2.8616711 -1.2666260 3.2146311 -1.2391216 0.0000000 0.0016590 0.0153820 -0.0303654 -0.0241139 52772.6562500 -348.6229710 3984.7787924 0.0000000 -0.0090387 -0.0008983 0.0014879 0.0000215 0.0018077 -0.0090250 -163.5229710 3799.6787924 0.0000000 0.1250079 7.7406810 7.7488585 1789.9472656 800.0000000 35.7500000
 10.9000000 -150.4779088 2224.8706096 140.9048981 107.9982512 39.3200087 140.9048981 294.2336727 -7.4371853 -30.5076010 -0.0362636 0.1073465 -0.0136627 -0.0000414 0.0048810 -0.0230348 0.6653630 0.2068836 0.8709408 0.0002842 0.0152912 -0.0303261 8.1123074 2.8722634 -1.2601361 3.2254498 -1.2316617 0.0000000 -0.0008475 0.0152164 -0.0302938 -0.0252755 52923.7148438 -348.6229710 3984.7787924 0.0000000 -0.0090107 -0.0008960 0.0014778 0.0000212 0.0017966 -0.0089973 -163.2229710 3799.3787924 0.0000000 0.1249621 7.7380540 7.7462565 1775.1621094 800.0000000 35.7333333
 10.9500000 -152.0026754 2239.6148686 140.5241929 107.9982335 39.3201413 140.5241929 294.6295494 -7.7909940 -30.6173535 -0.0362636 0.1075458 -0.0148177 0.0000407 0.0048493 -0.0229255 0.6655410 0.2050714 0.8721558 -0.0022170 0.0151275 -0.0302537 8.0226866 2.8832852 -1.2535869 3.2367570 -1.2240720 0.0000000 -0.0033439 0.0150546 -0.0302210 -0.0264336 53073.6992188 -348.6229710 3984.7787924 0.0000000 -0.0089823 -0.0008936 0.0014676 0.0000209 0.0017854 -0.0089692 -162.9229710 3799.0787924 0.0000000 0.1249163 7.7354269 7.7436544 1760.3557129 800.0000000 35.7166667
 11.0000000 -153.5329031 2254.3788450 140.1258016 107.9982157 39.3202741 140.1258016 295.0211361 -8.1446244 -30.7264079 -0.0362590 0.1077436 -0.0159671 0.0001297 0.0048142 -0.0228111 0.6658455 0.2032574 0.8733589 -0.0047433 0.0149688 -0.0301473 7.9330133 2.8948072 -1.2469123 3.2688603 -1.1921037 0.0000000 -0.0060298 0.0148981 -0.0299616 -0.0275883 53222.4335938 -348.6229710 3984.7787924 0.0000000 -0.0089246 -0.0008900 0.0014308 0.0000192 0.0017464 -0.0089128 -162.6229710 3798.7787924 0.0000000 0.1248704 7.7327998 7.7410523 1745.5013428 800.0000000 35.7000000
 11.0500000 -155.0685573 2269.1623246 139.7097337 107.9981979 39.3204071 139.7097337 295.4084554 -8.4980550 -30.8347697 -0.0362446 0.1079388 -0.0171093 0.0004923 0.0047209 -0.0226306 0.6663571 0.2013723 0.8745504 -0.0074175 0.0147147 -0.0299107 7.8438503 2.9065351 -1.2402330 3.2816482 -1.1835176 0.0000000 -0.0085771 0.0146559 -0.0298476 -0.0287394 53370.2148438 -348.6229710 3984.7787924 0.0000000 -0.0088947 -0.0008876 0.0014199 0.0000236 0.0017353 -0.0088830 -162.3229710 3798.4787924 0.0000000 0.1248246 7.7301727 7.7384502 1730.6527100 800.0000000 35.6833333
 11.1000000 -156.6096023 2283.9650943 139.2760009 107.9981800 39.3205402 139.2760009 295.7915374 -8.8511992 -30.9423787 -0.0362105 0.1081289 -0.0182411 0.0007916 0.0046093 -0.0224184 0.6672417 0.1992896 0.8757303 -0.0099299 0.0146205 -0.0298107 7.7550936 2.9204120 -1.2316576 3.2947729 -1.1750190 0.0000000 -0.0110523 0.0145794 -0.0297714 -0.0298867 53516.9023438 -348.6229710 3984.7787924 0.0000000 -0.0088643 -0.0008851 0.0014088 0.0000232 0.0017229 -0.0088529 -162.0229710 3798.1787924 0.0000000 0.1247788 7.7275456 7.7358481 1715.7833252 800.0000000 35.6666667
 11.1500000 -158.1559986 2298.7869429 138.8246204 107.9981620 39.3206735 138.8246204 296.1704158 -9.2039441 -31.0491578 -0.0361697 0.1083144 -0.0193626 0.0007663 0.0045236 -0.0222248 0.6684863 0.1970452 0.8768986 -0.0124105 0.0145044 -0.0297151 7.6668397 2.9359770 -1.2218503 3.3083601 -1.1664444 0.0000000 -0.0135305 0.0144412 -0.0296671 -0.0310298 53662.4843750 -348.6229710 3984.7787924 0.0000000 -0.0088334 -0.0008825 0.0013977 0.0000229 0.0017103 -0.0088225 -161.7229710 3797.8787924 0.0000000 0.1247329 7.7249185 7.7332460 1700.8933105 800.0000000 35.6500000
 11.2000000 -159.7077035 2313.6276608 138.3556145 107.9981440 39.3208070 138.3556145 296.5451229 -9.5562031 -31.1550647 -0.0361350 0.1084967 -0.0204748 0.0005698 0.0044634 -0.0220565 0.6700128 0.1947174 0.8780554 -0.0148955 0.0143389 -0.0295946 7.5790962 2.9527671 -1.2114270 3.3223984 -1.1577898 0.0000000 -0.0160188 0.0142563 -0.0295354 -0.0321687 53806.9687500 -348.6229710 3984.7787924 0.0000000 -0.0088021 -0.0008799 0.0013867 0.0000225 0.0016978 -0.0087915 -161.4229710 3797.5787924 0.0000000 0.1246871 7.7222915 7.7306440 1685.9829102 800.0000000 35.6333333
 11.2500000 -161.2646732 2328.4870398 137.8690092 107.9981259 39.3209406 137.8690092 296.9156875 -9.9079116 -31.2600828 -0.0361109 0.1086768 -0.0215791 0.0003629 0.0044197 -0.0219101 0.6717447 0.1923658 0.8792007 -0.0173854 0.0141440 -0.0294544 7.4918430 2.9704402 -1.2007711 3.3368812 -1.1490552 0.0000000 -0.0185097 0.0140531 -0.0293885 -0.0333033 53950.3593750 -348.6229710 3984.7787924 0.0000000 -0.0087704 -0.0008773 0.0013756 0.0000222 0.0016854 -0.0087602 -161.1229710 3797.2787924 0.0000000 0.1246413 7.7196644 7.7280419 1671.0526123 800.0000000 35.6166667
 11.3000000 -162.8268631 2343.3648732 137.3648333 107.9981077 39.3210744 137.3648333 297.2821359 -10.2590210 -31.3642097 -0.0360954 0.1088552 -0.0226765 0.0002215 0.0043858 -0.0217818 0.6736184 0.1900281 0.8803346 -0.0198743 0.0139411 -0.0293044 7.4050613 2.9887294 -1.1901033 3.3517928 -1.1402503 0.0000000 -0.0209972 0.0138498 -0.0292356 -0.0344333 54092.6601563 -348.6229710 3984.7787924 0.0000000 -0.0087383 -0.0008746 0.0013645 0.0000218 0.0016730 -0.0087284 -160.8229710 3796.9787924 0.0000000 0.1245954 7.7170373 7.7254398 1656.1021729 800.0000000 35.6000000
 11.3500000 -164.3942289 2358.2609555 136.8431177 107.9980895 39.3212084 136.8431177 297.6444924 -10.6094955 -31.4674509 -0.0360848 0.1090323 -0.0237678 0.0001576 0.0043576 -0.0216683 0.6755826 0.1877265 0.8814572 -0.0223577 0.0137423 -0.0291507 7.3187403 3.0074133 -1.1795550 3.3671348 -1.1313777 0.0000000 -0.0234773 0.0136541 -0.0290811 -0.0355589 54233.8554688 -348.6229710 3984.7787924 0.0000000 -0.0087058 -0.0008719 0.0013534 0.0000215 0.0016607 -0.0086963 -160.5229710 3796.6787924 0.0000000 0.1245496 7.7144102 7.7228377 1641.1319580 800.0000000 35.5833333
 11.4000000 -165.9667268 2373.1750825 136.3038947 107.9980712 39.3213425 136.3038947 298.0027808 -10.9593098 -31.5698161 -0.0360756 0.1092083 -0.0248536 0.0001560 0.0043327 -0.0215665 0.6775969 0.1854736 0.8825685 -0.0248325 0.0135518 -0.0289965 7.2328760 3.0263131 -1.1692048 3.3829057 -1.1224453 0.0000000 -0.0259477 0.0134676 -0.0289269 -0.0366799 54373.9687500 -348.6229710 3984.7787924 0.0000000 -0.0086729 -0.0008692 0.0013424 0.0000212 0.0016483 -0.0086637 -160.2229710 3796.3787924 0.0000000 0.1245038 7.7117831 7.7202356 1626.1422119 800.0000000 35.5666667
 11.4500000 -167.5443133 2388.1070511 135.7471980 107.9980529 39.3214768 135.7471980 298.3570242 -11.3084465 -31.6713174 -0.0360653 0.1093833 -0.0259346 0.0001961 0.0043096 -0.0214732 0.6796318 0.1832759 0.8836686 -0.0272964 0.0133699 -0.0288430 7.1474687 3.0452961 -1.1590943 3.3991051 -1.1134442 0.0000000 -0.0284064 0.0132894 -0.0287740 -0.0377964 54513.0117188 -348.6229710 3984.7787924 0.0000000 -0.0086396 -0.0008664 0.0013313 0.0000208 0.0016360 -0.0086307 -159.9229710 3796.0787924 0.0000000 0.1244579 7.7091560 7.7176335 1611.1331787 800.0000000 35.5500000
 11.5000000 -169.1269457 2403.0566593 135.1730615 107.9980345 39.3216112 135.1730615 298.7072458 -11.6568940 -31.7719679 -0.0360520 0.1095573 -0.0270110 0.0002615 0.0042871 -0.0213849 0.6816688 0.1811347 0.8847576 -0.0297480 0.0131956 -0.0286909 7.0625208 3.0642770 -1.1492366 3.4157469 -1.1043789 0.0000000 -0.0308521 0.0131183 -0.0286226 -0.0389084 54650.9648438 -348.6229710 3984.7787924 0.0000000 -0.0086059 -0.0008635 0.0013202 0.0000205 0.0016235 -0.0085973 -159.6229710 3795.7787924 0.0000000 0.1244121 7.7065290 7.7150315 1596.1049805 800.0000000 35.5333333
 11.5500000 -170.7145819 2418.0237064 134.5815202 107.9980160 39.3217458 134.5815202 299.0534687 -12.0046440 -31.8717803 -0.0360350 0.1097304 -0.0280830 0.0003406 0.0042641 -0.0212987 0.6836991 0.1790481 0.8858355 -0.0321863 0.0130277 -0.0285402 6.9780363 3.0832146 -1.1396228 3.4328372 -1.0952382 0.0000000 -0.0332843 0.0129531 -0.0284725 -0.0400158 54787.8398438 -348.6229710 3984.7787924 0.0000000 -0.0085718 -0.0008606 0.0013090 0.0000202 0.0016110 -0.0085635 -159.3229710 3795.4787924 0.0000000 0.1243663 7.7039019 7.7124294 1581.0577393 800.0000000 35.5166667
 11.6000000 -172.3071805 2433.0079926 133.9726089 107.9979975 39.3218806 133.9726089 299.3957165 -12.3516893 -31.9707664 -0.0360136 0.1099025 -0.0291506 0.0004258 0.0042400 -0.0212120 0.6857221 0.1770120 0.8869023 -0.0346110 0.0128654 -0.0283908 6.8940200 3.1021061 -1.1302289 3.4503939 -1.0860169 0.0000000 -0.0357029 0.0127931 -0.0283235 -0.0411188 54923.6367188 -348.6229710 3984.7787924 0.0000000 -0.0085372 -0.0008577 0.0012979 0.0000199 0.0015984 -0.0085292 -159.0229710 3795.1787924 0.0000000 0.1243204 7.7012748 7.7098273 1565.9918213 800.0000000 35.5000000
 11.6500000 -173.9047004 2448.0093198 133.3463631 107.9979790 39.3220155 133.3463631 299.7340132 -12.6980220 -32.0689365 -0.0359878 0.1100735 -0.0302138 0.0005123 0.0042145 -0.0211227 0.6877443 0.1750205 0.8879582 -0.0370224 0.0127077 -0.0282422 6.8104770 3.1209794 -1.1210210 3.4684260 -1.0767125 0.0000000 -0.0381084 0.0126374 -0.0281752 -0.0422172 55058.3710938 -348.6229710 3984.7787924 0.0000000 -0.0085021 -0.0008547 0.0012866 0.0000196 0.0015858 -0.0084945 -158.7229710 3794.8787924 0.0000000 0.1242746 7.6986477 7.7072252 1550.9072266 800.0000000 35.4833333
 11.7000000 -175.5071012 2463.0274905 132.7028186 107.9979603 39.3221505 132.7028186 300.0683834 -13.0436326 -32.1662994 -0.0359576 0.1102434 -0.0312724 0.0005968 0.0041871 -0.0210291 0.6897767 0.1730671 0.8890031 -0.0394212 0.0125540 -0.0280939 6.7274128 3.1398857 -1.1119598 3.4869485 -1.0673116 0.0000000 -0.0405017 0.0124853 -0.0280269 -0.0433113 55192.0234375 -348.6229710 3984.7787924 0.0000000 -0.0084665 -0.0008517 0.0012754 0.0000193 0.0015730 -0.0084593 -158.4229710 3794.5787924 0.0000000 0.1242288 7.6960206 7.7046231 1535.8041992 800.0000000 35.4666667
 11.7500000 -177.1143429 2478.0623089 132.0420120 107.9979417 39.3222857 132.0420120 300.3988519 -13.3885081 -32.2628618 -0.0359230 0.1104121 -0.0323262 0.0006771 0.0041578 -0.0209303 0.6918336 0.1711452 0.8900373 -0.0418086 0.0124035 -0.0279453 6.6448327 3.1588915 -1.1030045 3.5059764 -1.0578172 0.0000000 -0.0428842 0.0123362 -0.0278781 -0.0444009 55324.6210938 -348.6229710 3984.7787924 0.0000000 -0.0084304 -0.0008486 0.0012641 0.0000191 0.0015601 -0.0084235 -158.1229710 3794.2787924 0.0000000 0.1241829 7.6933935 7.7020210 1520.6831055 800.0000000 35.4500000
 11.8000000 -178.7263856 2493.1135802 131.3639803 107.9979229 39.3224211 131.3639803 300.7254443 -13.7326325 -32.3586285 -0.0358845 0.1105795 -0.0333747 0.0007520 0.0041267 -0.0208257 0.6939312 0.1692482 0.8910606 -0.0441858 0.0122558 -0.0277959 6.5627420 3.1780720 -1.0941149 3.5255172 -1.0482177 0.0000000 -0.0452572 0.0121896 -0.0277282 -0.0454861 55456.1562500 -348.6229710 3984.7787924 0.0000000 -0.0083938 -0.0008455 0.0012527 0.0000188 0.0015471 -0.0083873 -157.8229710 3793.9787924 0.0000000 0.1241371 7.6907665 7.6994190 1505.5439453 800.0000000 35.4333333
 11.8500000 -180.3431898 2508.1811110 130.6687616 107.9979041 39.3225566 130.6687616 301.0481869 -14.0759855 -32.4536029 -0.0358422 0.1107455 -0.0344179 0.0008208 0.0040938 -0.0207150 0.6960857 0.1673701 0.8920733 -0.0465545 0.0121103 -0.0276449 6.4811457 3.1975048 -1.0852539 3.5455844 -1.0385154 0.0000000 -0.0476224 0.0120449 -0.0275764 -0.0465669 55586.6093750 -348.6229710 3984.7787924 0.0000000 -0.0083567 -0.0008423 0.0012412 0.0000185 0.0015339 -0.0083505 -157.5229710 3793.6787924 0.0000000 0.1240913 7.6881394 7.6968169 1490.3869629 800.0000000 35.4166667
 11.9000000 -181.9647160 2523.2647094 129.9563950 107.9978853 39.3226923 129.9563950 301.3671063 -14.4185433 -32.5477866 -0.0357966 0.1109101 -0.0354552 0.0008835 0.0040592 -0.0205983 0.6983130 0.1655056 0.8930752 -0.0489162 0.0119665 -0.0274920 6.4000483 3.2172652 -1.0763878 3.5661867 -1.0287026 0.0000000 -0.0499812 0.0119018 -0.0274224 -0.0476431 55716.0234375 -348.6229710 3984.7787924 0.0000000 -0.0083190 -0.0008390 0.0012297 0.0000182 0.0015207 -0.0083132 -157.2229710 3793.3787924 0.0000000 0.1240454 7.6855123 7.6942148 1475.2122803 800.0000000 35.4000000
 11.9500000 -183.5909249 2538.3641844 129.2269209 107.9978664 39.3228281 129.2269209 301.6822297 -14.7602783 -32.6411798 -0.0357478 0.1110733 -0.0364866 0.0009402 0.0040232 -0.0204761 0.7006273 0.1636500 0.8940666 -0.0512723 0.0118240 -0.0273364 6.3194539 3.2374229 -1.0674880 3.5873272 -1.0187726 0.0000000 -0.0523351 0.0117600 -0.0272655 -0.0487148 55844.3828125 -348.6229710 3984.7787924 0.0000000 -0.0082808 -0.0008358 0.0012181 0.0000180 0.0015074 -0.0082754 -156.9229710 3793.0787924 0.0000000 0.1239996 7.6828852 7.6916127 1460.0202637 800.0000000 35.3833333
 12.0000000 -185.2217770 2553.4793469 128.4803813 107.9978474 39.3229640 128.4803813 301.9935846 -15.1011598 -32.7337819 -0.0356962 0.1112348 -0.0375116 0.0009913 0.0039859 -0.0203488 0.7030410 0.1617995 0.8950475 -0.0536573 0.0116829 -0.0271515 6.2393663 3.2580389 -1.0585302 3.6309280 -0.9870101 0.0000000 -0.0548675 0.0116200 -0.0269607 -0.0497820 55973.2070313 -348.6229710 3984.7787924 0.0000000 -0.0082119 -0.0008310 0.0011835 0.0000166 0.0014698 -0.0082076 -156.6229710 3792.7787924 0.0000000 0.1239538 7.6802581 7.6890106 1444.7863770 800.0000000 35.3666667
 12.0500000 -186.8572330 2568.6100087 127.7168193 107.9978284 39.3231001 127.7168193 302.3011988 -15.4411711 -32.8256010 -0.0356378 0.1113939 -0.0385288 0.0012610 0.0038997 -0.0201546 0.7056366 0.1598973 0.8960180 -0.0561923 0.0114696 -0.0268593 6.1598267 3.2788471 -1.0496004 3.6538012 -0.9761654 0.0000000 -0.0572960 0.0114150 -0.0267604 -0.0508445 56099.4765625 -348.6229710 3984.7787924 0.0000000 -0.0081719 -0.0008275 0.0011711 0.0000207 0.0014564 -0.0081679 -156.3229710 3792.4787924 0.0000000 0.1239079 7.6776310 7.6864085 1429.5598145 800.0000000 35.3500000
 12.1000000 -188.4972530 2583.7559834 126.9362801 107.9978094 39.3232363 126.9362801 302.6051066 -15.7802292 -32.9165884 -0.0355649 0.1115483 -0.0395349 0.0014787 0.0037971 -0.0199245 0.7085885 0.1578344 0.8969781 -0.0585885 0.0113748 -0.0266702 6.0807773 3.3018643 -1.0390478 3.6770689 -0.9653423 0.0000000 -0.0596604 0.0113327 -0.0265890 -0.0519021 56224.7187500 -348.6229710 3984.7787924 0.0000000 -0.0081313 -0.0008241 0.0011587 0.0000204 0.0014420 -0.0081278 -156.0229710 3792.1787924 0.0000000 0.1238621 7.6750040 7.6838065 1414.3161621 800.0000000 35.3333333
 12.1500000 -190.1417938 2598.9170865 126.1388142 107.9977903 39.3233726 126.1388142 302.9053475 -16.1182200 -33.0066797 -0.0354878 0.1116987 -0.0405296 0.0014375 0.0037166 -0.0197107 0.7118923 0.1556402 0.8979278 -0.0609603 0.0112613 -0.0264826 6.0022891 3.3266949 -1.0274267 3.7008543 -0.9544524 0.0000000 -0.0620325 0.0112017 -0.0263936 -0.0529545 56348.9257813 -348.6229710 3984.7787924 0.0000000 -0.0080903 -0.0008205 0.0011463 0.0000200 0.0014275 -0.0080871 -155.7229710 3791.8787924 0.0000000 0.1238163 7.6723769 7.6812044 1399.0556641 800.0000000 35.3166667
 12.2000000 -191.7908098 2614.0931353 125.3244773 107.9977711 39.3235091 125.3244773 303.2019579 -16.4550548 -33.0958409 -0.0354166 0.1118460 -0.0415141 0.0012672 0.0036578 -0.0195219 0.7154714 0.1533812 0.8988673 -0.0633429 0.0111096 -0.0262733 5.9243618 3.3528520 -1.0152960 3.7251472 -0.9434994 0.0000000 -0.0644213 0.0110353 -0.0261747 -0.0540014 56472.1015625 -348.6229710 3984.7787924 0.0000000 -0.0080487 -0.0008169 0.0011338 0.0000197 0.0014130 -0.0080459 -155.4229710 3791.5787924 0.0000000 0.1237704 7.6697498 7.6786023 1383.7788086 800.0000000 35.3000000
 12.2500000 -193.4442543 2629.2839489 124.4933290 107.9977519 39.3236457 124.4933290 303.4949706 -16.7906680 -33.1840609 -0.0353543 0.1119911 -0.0424896 0.0010982 0.0036127 -0.0193547 0.7192490 0.1511078 0.8997966 -0.0657371 0.0109364 -0.0260472 5.8469744 3.3799605 -1.0030025 3.7499266 -0.9324908 0.0000000 -0.0668196 0.0108562 -0.0259429 -0.0550429 56594.2421875 -348.6229710 3984.7787924 0.0000000 -0.0080066 -0.0008133 0.0011214 0.0000194 0.0013987 -0.0080043 -155.1229710 3791.2787924 0.0000000 0.1237246 7.6671227 7.6760002 1368.4854736 800.0000000 35.2833333
 12.3000000 -195.1020802 2644.4893479 123.6454317 107.9977326 39.3237825 123.6454317 303.7844155 -17.1250113 -33.2713410 -0.0352989 0.1121345 -0.0434571 0.0009878 0.0035746 -0.0192041 0.7231632 0.1488497 0.9007158 -0.0681363 0.0107584 -0.0258130 5.7701092 3.4077396 -0.9907308 3.7751837 -0.9214264 0.0000000 -0.0692193 0.0106784 -0.0257064 -0.0560787 56715.3710938 -348.6229710 3984.7787924 0.0000000 -0.0079642 -0.0008096 0.0011090 0.0000190 0.0013844 -0.0079622 -154.8229710 3790.9787924 0.0000000 0.1236787 7.6644956 7.6733981 1353.1760254 800.0000000 35.2666667
 12.3500000 -196.7642410 2659.7091544 122.7808497 107.9977133 39.3239193 122.7808497 304.0703209 -17.4580482 -33.3576881 -0.0352474 0.1122765 -0.0444174 0.0009406 0.0035399 -0.0190653 0.7271696 0.1466217 0.9016250 -0.0705331 0.0105844 -0.0255764 5.6937575 3.4359954 -0.9785698 3.8009176 -0.9103149 0.0000000 -0.0716142 0.0105071 -0.0254695 -0.0571089 56835.4765625 -348.6229710 3984.7787924 0.0000000 -0.0079212 -0.0008059 0.0010967 0.0000187 0.0013701 -0.0079196 -154.5229710 3790.6787924 0.0000000 0.1236329 7.6618685 7.6707960 1337.8505859 800.0000000 35.2500000
